36	23	0
36	24	0
36	25	0
36	26	1
36	27	0
36	28	1
36	29	0
36	30	1
36	31	0
36	32	1
36	33	1
36	34	0
36	35	1
36	36	0
36	37	1
36	38	0
36	39	0
36	40	0
36	41	1
36	42	0
36	43	1
36	44	1
36	45	0
36	46	1
36	47	0
36	48	1
36	49	0
36	50	1
36	51	0
36	52	1
36	53	0
36	54	0
36	55	1
36	56	0
36	57	1
36	58	0
36	59	1
36	60	0
36	61	0
36	62	0
36	63	1

37	0	1
37	1	0
37	2	1
37	3	0
37	4	1
37	5	0
37	6	0
37	7	0
37	8	0
37	9	1
37	10	0
37	11	1
37	12	0
37	13	1
37	14	0
37	15	1
37	16	0
37	17	1
37	18	0
37	19	1
37	20	0
37	21	1
37	22	0
37	23	0
37	24	0
37	25	1
37	26	0
37	27	1
37	28	0
37	29	1
37	30	0
37	31	1
37	32	0
37	33	0
37	34	0
37	35	0
37	36	0
37	37	0
37	38	1
37	39	0
37	40	1
37	41	0
37	42	1
37	43	0
37	44	1
37	45	1
37	46	1
37	47	0
37	48	1
37	49	0
37	50	1
37	51	0
37	52	0
37	53	0
37	54	1
37	55	0
37	56	1
37	57	0
37	58	1
37	59	0
37	60	1
37	61	0
37	62	1
37	63	0

38	0	0
38	1	1
38	2	0
38	3	1
38	4	0
38	5	1
38	6	0
38	7	0
38	8	1
38	9	0
38	10	1
38	11	0
38	12	1
38	13	0
38	14	1
38	15	0
38	16	1
38	17	0
38	18	1
38	19	0
38	20	0
38	21	0
38	22	0
38	23	0
38	24	1
38	25	0
38	26	1
38	27	0
38	28	0
38	29	0
38	30	1
38	31	0
38	32	1
38	33	0
38	34	0
38	35	1
38	36	0
38	37	1
38	38	0
38	39	0
38	40	0
38	41	1
38	42	0
38	43	1
38	44	0
38	45	0
38	46	0
38	47	1
38	48	0
38	49	1
38	50	0
38	51	1
38	52	0
38	53	1
38	54	0
38	55	1
38	56	0
38	57	1
38	58	0
38	59	1
38	60	0
38	61	1
38	62	0
38	63	1

39	0	1
39	1	0
39	2	1
39	3	0
39	4	1
39	5	0
39	6	0
39	7	1
39	8	0
39	9	0
39	10	0
39	11	1
39	12	0
39	13	1
39	14	0
39	15	0
39	16	0
39	17	1
39	18	0
39	19	1
39	20	0
39	21	1
39	22	0
39	23	1
39	24	0
39	25	1
39	26	0
39	27	1
39	28	0
39	29	1
39	30	0
39	31	1
39	32	1
39	33	0
39	34	1
39	35	0
39	36	1
39	37	0
39	38	1
39	39	0
39	40	1
39	41	0
39	42	1
39	43	0
39	44	1
39	45	0
39	46	0
39	47	0
39	48	1
39	49	0
39	50	1
39	51	0
39	52	1
39	53	0
39	54	1
39	55	0
39	56	1
39	57	0
39	58	0
39	59	0
39	60	1
39	61	0
39	62	1
39	63	0

40	0	0
40	1	1
40	2	0
40	3	1
40	4	1
40	5	0
40	6	1
40	7	0
40	8	1
40	9	0
40	10	0
40	11	0
40	12	1
40	13	0
40	14	1
40	15	0
40	16	0
40	17	0
40	18	1
40	19	0
40	20	1
40	21	0
40	22	1
40	23	0
40	24	0
40	25	0
40	26	1
40	27	0
40	28	1
40	29	0
40	30	1
40	31	1
40	32	0
40	33	1
40	34	0
40	35	1
40	36	0
40	37	1
40	38	0
40	39	1
40	40	0
40	41	1
40	42	0
40	43	0
40	44	0
40	45	0
40	46	0
40	47	0
40	48	0
40	49	0
40	50	0
40	51	1
40	52	0
40	53	1
40	54	0
40	55	1
40	56	0
40	57	1
40	58	0
40	59	1
40	60	0
40	61	1
40	62	0
40	63	1

41	0	0
41	1	0
41	2	1
41	3	0
41	4	1
41	5	0
41	6	0
41	7	0
41	8	0
41	9	1
41	10	0
41	11	0
41	12	0
41	13	1
41	14	0
41	15	0
41	16	0
41	17	1
41	18	0
41	19	1
41	20	0
41	21	1
41	22	0
41	23	1
41	24	0
41	25	0
41	26	0
41	27	1
41	28	0
41	29	1
41	30	0
41	31	1
41	32	0
41	33	0
41	34	1
41	35	0
41	36	0
41	37	0
41	38	1
41	39	0
41	40	1
41	41	0
41	42	1
41	43	0
41	44	1
41	45	0
41	46	0
41	47	0
41	48	0
41	49	0
41	50	0
41	51	0
41	52	1
41	53	0
41	54	1
41	55	0
41	56	0
41	57	0
41	58	0
41	59	0
41	60	0
41	61	0
41	62	1
41	63	0

42	0	0
42	1	1
42	2	0
42	3	1
42	4	0
42	5	0
42	6	0
42	7	0
42	8	1
42	9	0
42	10	1
42	11	0
42	12	1
42	13	0
42	14	1
42	15	0
42	16	1
42	17	0
42	18	1
42	19	0
42	20	1
42	21	0
42	22	0
42	23	0
42	24	0
42	25	0
42	26	1
42	27	0
42	28	1
42	29	0
42	30	1
42	31	0
42	32	1
42	33	0
42	34	1
42	35	0
42	36	1
42	37	0
42	38	0
42	39	1
42	40	0
42	41	0
42	42	0
42	43	1
42	44	0
42	45	0
42	46	1
42	47	0
42	48	0
42	49	1
42	50	0
42	51	1
42	52	0
42	53	1
42	54	0
42	55	1
42	56	0
42	57	1
42	58	0
42	59	1
42	60	0
42	61	1
42	62	0
42	63	1

43	0	1
43	1	1
43	2	1
43	3	1
43	4	0
43	5	1
43	6	1
43	7	1
43	8	0
43	9	1
43	10	0
43	11	1
43	12	0
43	13	1
43	14	0
43	15	1
43	16	0
43	17	1
43	18	0
43	19	1
43	20	0
43	21	1
43	22	0
43	23	1
43	24	1
43	25	1
43	26	0
43	27	1
43	28	0
43	29	1
43	30	0
43	31	1
43	32	0
43	33	1
43	34	0
43	35	1
43	36	0
43	37	0
43	38	0
43	39	0
43	40	1
43	41	0
43	42	0
43	43	0
43	44	0
43	45	1
43	46	0
43	47	1
43	48	0
43	49	0
43	50	0
43	51	0
43	52	1
43	53	0
43	54	1
43	55	0
43	56	1
43	57	0
43	58	1
43	59	0
43	60	1
43	61	0
43	62	1
43	63	0

44	0	0
44	1	1
44	2	0
44	3	0
44	4	1
44	5	0
44	6	1
44	7	0
44	8	1
44	9	1
44	10	1
44	11	0
44	12	1
44	13	0
44	14	1
44	15	0
44	16	1
44	17	0
44	18	1
44	19	0
44	20	1
44	21	0
44	22	1
44	23	0
44	24	0
44	25	0
44	26	1
44	27	0
44	28	1
44	29	0
44	30	1
44	31	0
44	32	1
44	33	0
44	34	1
44	35	0
44	36	1
44	37	0
44	38	1
44	39	0
44	40	0
44	41	1
44	42	1
44	43	0
44	44	1
44	45	0
44	46	0
44	47	0
44	48	0
44	49	0
44	50	0
44	51	1
44	52	0
44	53	1
44	54	0
44	55	1
44	56	0
44	57	0
44	58	0
44	59	1
44	60	0
44	61	1
44	62	0
44	63	1

45	0	1
45	1	0
45	2	0
45	3	1
45	4	0
45	5	1
45	6	0
45	7	1
45	8	0
45	9	0
45	10	0
45	11	1
45	12	0
45	13	1
45	14	0
45	15	0
45	16	0
45	17	1
45	18	0
45	19	0
45	20	0
45	21	0
45	22	0
45	23	1
45	24	0
45	25	1
45	26	0
45	27	1
45	28	0
45	29	0
45	30	0
45	31	1
45	32	0
45	33	0
45	34	0
45	35	1
45	36	0
45	37	1
45	38	0
45	39	0
45	40	1
45	41	0
45	42	1
45	43	0
45	44	0
45	45	0
45	46	1
45	47	0
45	48	1
45	49	0
45	50	1
45	51	0
45	52	1
45	53	0
45	54	0
45	55	0
45	56	1
45	57	1
45	58	1
45	59	0
45	60	1
45	61	0
45	62	1
45	63	0

46	0	0
46	1	1
46	2	1
46	3	0
46	4	1
46	5	0
46	6	1
46	7	0
46	8	1
46	9	0
46	10	1
46	11	0
46	12	1
46	13	0
46	14	0
46	15	1
46	16	0
46	17	1
46	18	0
46	19	1
46	20	0
46	21	0
46	22	1
46	23	0
46	24	1
46	25	0
46	26	1
46	27	1
46	28	0
46	29	1
46	30	0
46	31	0
46	32	0
46	33	1
46	34	0
46	35	0
46	36	1
46	37	0
46	38	0
46	39	1
46	40	0
46	41	1
46	42	0
46	43	1
46	44	0
46	45	1
46	46	0
46	47	0
46	48	0
46	49	1
46	50	0
46	51	1
46	52	0
46	53	1
46	54	0
46	55	1
46	56	0
46	57	0
46	58	0
46	59	1
46	60	0
46	61	1
46	62	0
46	63	0

47	0	1
47	1	0
47	2	0
47	3	0
47	4	0
47	5	1
47	6	0
47	7	1
47	8	0
47	9	1
47	10	0
47	11	1
47	12	0
47	13	0
47	14	1
47	15	0
47	16	1
47	17	0
47	18	1
47	19	0
47	20	1
47	21	0
47	22	0
47	23	1
47	24	0
47	25	0
47	26	0
47	27	0
47	28	1
47	29	0
47	30	0
47	31	0
47	32	1
47	33	0
47	34	1
47	35	0
47	36	0
47	37	0
47	38	1
47	39	0
47	40	0
47	41	0
47	42	1
47	43	0
47	44	1
47	45	0
47	46	0
47	47	0
47	48	1
47	49	0
47	50	1
47	51	0
47	52	1
47	53	0
47	54	1
47	55	1
47	56	1
47	57	0
47	58	0
47	59	0
47	60	1
47	61	0
47	62	1
47	63	0

48	0	0
48	1	0
48	2	0
48	3	0
48	4	1
48	5	0
48	6	1
48	7	0
48	8	1
48	9	0
48	10	0
48	11	0
48	12	0
48	13	1
48	14	0
48	15	1
48	16	0
48	17	1
48	18	0
48	19	1
48	20	0
48	21	1
48	22	0
48	23	1
48	24	0
48	25	1
48	26	0
48	27	1
48	28	0
48	29	1
48	30	0
48	31	1
48	32	0
48	33	1
48	34	0
48	35	1
48	36	0
48	37	1
48	38	0
48	39	1
48	40	0
48	41	1
48	42	0
48	43	1
48	44	0
48	45	1
48	46	0
48	47	1
48	48	0
48	49	1
48	50	0
48	51	1
48	52	0
48	53	1
48	54	0
48	55	1
48	56	0
48	57	1
48	58	0
48	59	1
48	60	0
48	61	1
48	62	0
48	63	1

49	0	0
49	1	1
49	2	0
49	3	1
49	4	0
49	5	0
49	6	0
49	7	0
49	8	1
49	9	0
49	10	1
49	11	0
49	12	1
49	13	0
49	14	1
49	15	0
49	16	1
49	17	0
49	18	1
49	19	0
49	20	1
49	21	0
49	22	1
49	23	0
49	24	0
49	25	0
49	26	0
49	27	0
49	28	0
49	29	0
49	30	1
49	31	0
49	32	1
49	33	0
49	34	1
49	35	0
49	36	1
49	37	0
49	38	1
49	39	0
49	40	1
49	41	0
49	42	1
49	43	0
49	44	0
49	45	0
49	46	1
49	47	0
49	48	0
49	49	0
49	50	1
49	51	0
49	52	1
49	53	0
49	54	1
49	55	0
49	56	0
49	57	0
49	58	0
49	59	0
49	60	1
49	61	0
49	62	1
49	63	0

50	0	0
50	1	0
50	2	1
50	3	0
50	4	0
50	5	1
50	6	0
50	7	1
50	8	0
50	9	1
50	10	0
50	11	1
50	12	0
50	13	0
50	14	0
50	15	1
50	16	0
50	17	1
50	18	0
50	19	1
50	20	0
50	21	1
50	22	0
50	23	1
50	24	0
50	25	1
50	26	0
50	27	0
50	28	0
50	29	0
50	30	0
50	31	1
50	32	0
50	33	1
50	34	0
50	35	0
50	36	0
50	37	1
50	38	0
50	39	1
50	40	0
50	41	0
50	42	0
50	43	1
50	44	1
50	45	0
50	46	0
50	47	1
50	48	0
50	49	0
50	50	0
50	51	1
50	52	0
50	53	1
50	54	0
50	55	1
50	56	0
50	57	1
50	58	0
50	59	0
50	60	0
50	61	1
50	62	0
50	63	1

51	0	0
51	1	1
51	2	0
51	3	1
51	4	1
51	5	0
51	6	0
51	7	0
51	8	1
51	9	0
51	10	1
51	11	0
51	12	1
51	13	0
51	14	1
51	15	0
51	16	1
51	17	0
51	18	1
51	19	1
51	20	1
51	21	0
51	22	1
51	23	0
51	24	1
51	25	0
51	26	0
51	27	0
51	28	0
51	29	0
51	30	1
51	31	0
51	32	1
51	33	0
51	34	1
51	35	0
51	36	1
51	37	0
51	38	1
51	39	0
51	40	1
51	41	0
51	42	1
51	43	0
51	44	0
51	45	0
51	46	0
51	47	0
51	48	1
51	49	0
51	50	1
51	51	0
51	52	1
51	53	0
51	54	1
51	55	0
51	56	1
51	57	0
51	58	1
51	59	0
51	60	0
51	61	0
51	62	1
51	63	1

52	0	0
52	1	0
52	2	1
52	3	0
52	4	0
52	5	1
52	6	0
52	7	0
52	8	0
52	9	1
52	10	0
52	11	0
52	12	0
52	13	0
52	14	0
52	15	1
52	16	0
52	17	1
52	18	0
52	19	1
52	20	0
52	21	1
52	22	0
52	23	1
52	24	1
52	25	1
52	26	0
52	27	1
52	28	0
52	29	1
52	30	0
52	31	0
52	32	0
52	33	0
52	34	0
52	35	0
52	36	0
52	37	1
52	38	0
52	39	0
52	40	0
52	41	0
52	42	0
52	43	1
52	44	0
52	45	1
52	46	0
52	47	1
52	48	0
52	49	1
52	50	0
52	51	1
52	52	0
52	53	1
52	54	0
52	55	1
52	56	0
52	57	0
52	58	0
52	59	0
52	60	0
52	61	1
52	62	0
52	63	1

53	0	1
53	1	0
53	2	0
53	3	0
53	4	1
53	5	0
53	6	0
53	7	0
53	8	1
53	9	0
53	10	1
53	11	0
53	12	0
53	13	0
53	14	1
53	15	0
53	16	1
53	17	0
53	18	1
53	19	0
53	20	0
53	21	0
53	22	1
53	23	0
53	24	1
53	25	1
53	26	1
53	27	0
53	28	1
53	29	0
53	30	1
53	31	0
53	32	1
53	33	0
53	34	1
53	35	0
53	36	1
53	37	0
53	38	1
53	39	0
53	40	1
53	41	0
53	42	0
53	43	0
53	44	0
53	45	0
53	46	0
53	47	0
53	48	1
53	49	0
53	50	1
53	51	0
53	52	1
53	53	0
53	54	1
53	55	0
53	56	1
53	57	0
53	58	1
53	59	0
53	60	1
53	61	0
53	62	1
53	63	0

54	0	0
54	1	1
54	2	0
54	3	1
54	4	0
54	5	1
54	6	0
54	7	1
54	8	0
54	9	1
54	10	0
54	11	1
54	12	0
54	13	1
54	14	0
54	15	0
54	16	0
54	17	1
54	18	0
54	19	1
54	20	1
54	21	0
54	22	0
54	23	1
54	24	0
54	25	0
54	26	0
54	27	1
54	28	0
54	29	0
54	30	0
54	31	1
54	32	0
54	33	1
54	34	0
54	35	1
54	36	0
54	37	1
54	38	0
54	39	1
54	40	0
54	41	0
54	42	0
54	43	1
54	44	0
54	45	0
54	46	0
54	47	1
54	48	0
54	49	1
54	50	0
54	51	0
54	52	0
54	53	1
54	54	0
54	55	1
54	56	0
54	57	1
54	58	0
54	59	0
54	60	0
54	61	0
54	62	0
54	63	1

55	0	0
55	1	0
55	2	1
55	3	0
55	4	1
55	5	0
55	6	1
55	7	0
55	8	1
55	9	0
55	10	0
55	11	0
55	12	1
55	13	0
55	14	1
55	15	0
55	16	1
55	17	0
55	18	0
55	19	0
55	20	0
55	21	0
55	22	1
55	23	0
55	24	1
55	25	0
55	26	1
55	27	0
55	28	1
55	29	0
55	30	1
55	31	0
55	32	1
55	33	0
55	34	1
55	35	0
55	36	1
55	37	0
55	38	1
55	39	0
55	40	1
55	41	0
55	42	1
55	43	0
55	44	1
55	45	0
55	46	1
55	47	0
55	48	1
55	49	0
55	50	1
55	51	0
55	52	0
55	53	0
55	54	1
55	55	0
55	56	1
55	57	0
55	58	1
55	59	0
55	60	1
55	61	0
55	62	1
55	63	0

56	0	0
56	1	0
56	2	0
56	3	1
56	4	0
56	5	1
56	6	0
56	7	1
56	8	0
56	9	1
56	10	0
56	11	1
56	12	0
56	13	1
56	14	0
56	15	0
56	16	0
56	17	1
56	18	1
56	19	1
56	20	0
56	21	1
56	22	0
56	23	1
56	24	0
56	25	1
56	26	0
56	27	0
56	28	0
56	29	1
56	30	0
56	31	0
56	32	0
56	33	0
56	34	0
56	35	1
56	36	0
56	37	1
56	38	0
56	39	1
56	40	0
56	41	1
56	42	0
56	43	1
56	44	0
56	45	1
56	46	0
56	47	0
56	48	0
56	49	1
56	50	0
56	51	0
56	52	0
56	53	1
56	54	0
56	55	0
56	56	0
56	57	0
56	58	0
56	59	1
56	60	0
56	61	0
56	62	0
56	63	1

57	0	0
57	1	1
57	2	0
57	3	0
57	4	1
57	5	0
57	6	1
57	7	0
57	8	1
57	9	0
57	10	1
57	11	0
57	12	1
57	13	0
57	14	1
57	15	0
57	16	1
57	17	0
57	18	1
57	19	0
57	20	1
57	21	0
57	22	1
57	23	0
57	24	1
57	25	0
57	26	1
57	27	0
57	28	1
57	29	0
57	30	1
57	31	0
57	32	0
57	33	0
57	34	1
57	35	0
57	36	1
57	37	0
57	38	1
57	39	0
57	40	1
57	41	0
57	42	1
57	43	0
57	44	1
57	45	0
57	46	0
57	47	0
57	48	0
57	49	0
57	50	1
57	51	0
57	52	1
57	53	0
57	54	1
57	55	0
57	56	0
57	57	1
57	58	0
57	59	0
57	60	0
57	61	0
57	62	1
57	63	0

58	0	1
58	1	0
58	2	1
58	3	0
58	4	0
58	5	1
58	6	0
58	7	1
58	8	0
58	9	1
58	10	0
58	11	1
58	12	0
58	13	1
58	14	0
58	15	1
58	16	0
58	17	1
58	18	0
58	19	1
58	20	0
58	21	1
58	22	0
58	23	1
58	24	0
58	25	0
58	26	0
58	27	0
58	28	0
58	29	1
58	30	0
58	31	0
58	32	0
58	33	1
58	34	0
58	35	1
58	36	0
58	37	0
58	38	0
58	39	0
58	40	0
58	41	1
58	42	0
58	43	1
58	44	0
58	45	1
58	46	0
58	47	1
58	48	0
58	49	0
58	50	0
58	51	0
58	52	0
58	53	0
58	54	0
58	55	0
58	56	1
58	57	0
58	58	0
58	59	0
58	60	0
58	61	1
58	62	0
58	63	0

59	0	0
59	1	0
59	2	0
59	3	1
59	4	0
59	5	0
59	6	1
59	7	0
59	8	1
59	9	0
59	10	1
59	11	0
59	12	0
59	13	1
59	14	0
59	15	0
59	16	0
59	17	0
59	18	1
59	19	0
59	20	1
59	21	0
59	22	0
59	23	0
59	24	1
59	25	1
59	26	0
59	27	0
59	28	1
59	29	0
59	30	1
59	31	0
59	32	1
59	33	0
59	34	1
59	35	0
59	36	1
59	37	0
59	38	1
59	39	0
59	40	1
59	41	0
59	42	1
59	43	0
59	44	0
59	45	0
59	46	1
59	47	0
59	48	1
59	49	0
59	50	1
59	51	0
59	52	1
59	53	0
59	54	1
59	55	0
59	56	0
59	57	0
59	58	1
59	59	0
59	60	1
59	61	0
59	62	0
59	63	1

60	0	1
60	1	0
60	2	0
60	3	0
60	4	1
60	5	0
60	6	0
60	7	0
60	8	0
60	9	1
60	10	0
60	11	0
60	12	1
60	13	0
60	14	0
60	15	1
60	16	0
60	17	1
60	18	1
60	19	1
60	20	0
60	21	1
60	22	0
60	23	1
60	24	0
60	25	0
60	26	0
60	27	1
60	28	0
60	29	1
60	30	0
60	31	1
60	32	0
60	33	1
60	34	0
60	35	1
60	36	0
60	37	1
60	38	0
60	39	1
60	40	0
60	41	1
60	42	0
60	43	0
60	44	0
60	45	0
60	46	0
60	47	1
60	48	0
60	49	1
60	50	0
60	51	1
60	52	0
60	53	1
60	54	0
60	55	1
60	56	0
60	57	1
60	58	0
60	59	1
60	60	0
60	61	1
60	62	0
60	63	0

61	0	0
61	1	0
61	2	0
61	3	0
61	4	0
61	5	0
61	6	0
61	7	0
61	8	1
61	9	0
61	10	0
61	11	1
61	12	0
61	13	1
61	14	0
61	15	0
61	16	1
61	17	0
61	18	0
61	19	0
61	20	0
61	21	1
61	22	0
61	23	0
61	24	1
61	25	0
61	26	1
61	27	0
61	28	1
61	29	0
61	30	1
61	31	0
61	32	1
61	33	0
61	34	0
61	35	0
61	36	1
61	37	0
61	38	1
61	39	0
61	40	1
61	41	0
61	42	1
61	43	0
61	44	0
61	45	0
61	46	0
61	47	0
61	48	1
61	49	0
61	50	1
61	51	0
61	52	1
61	53	0
61	54	1
61	55	0
61	56	1
61	57	0
61	58	0
61	59	0
61	60	1
61	61	0
61	62	0
61	63	0

62	0	1
62	1	0
62	2	1
62	3	1
62	4	0
62	5	1
62	6	0
62	7	1
62	8	0
62	9	1
62	10	1
62	11	0
62	12	1
62	13	0
62	14	1
62	15	0
62	16	0
62	17	1
62	18	1
62	19	0
62	20	1
62	21	0
62	22	0
62	23	0
62	24	0
62	25	0
62	26	0
62	27	0
62	28	0
62	29	0
62	30	0
62	31	1
62	32	0
62	33	0
62	34	0
62	35	1
62	36	0
62	37	0
62	38	0
62	39	0
62	40	0
62	41	1
62	42	0
62	43	0
62	44	0
62	45	1
62	46	0
62	47	0
62	48	0
62	49	1
62	50	0
62	51	1
62	52	0
62	53	0
62	54	0
62	55	1
62	56	1
62	57	0
62	58	1
62	59	1
62	60	0
62	61	0
62	62	1
62	63	0

63	0	0
63	1	1
63	2	0
63	3	0
63	4	0
63	5	0
63	6	1
63	7	0
63	8	0
63	9	0
63	10	0
63	11	1
63	12	0
63	13	1
63	14	0
63	15	0
63	16	1
63	17	0
63	18	0
63	19	1
63	20	0
63	21	1
63	22	0
63	23	0
63	24	0
63	25	0
63	26	0
63	27	0
63	28	0
63	29	0
63	30	1
63	31	0
63	32	1
63	33	0
63	34	1
63	35	0
63	36	1
63	37	0
63	38	0
63	39	0
63	40	1
63	41	0
63	42	1
63	43	0
63	44	1
63	45	0
63	46	1
63	47	0
63	48	1
63	49	0
63	50	0
63	51	0
63	52	1
63	53	0
63	54	1
63	55	0
63	56	0
63	57	1
63	58	0
63	59	0
63	60	0
63	61	0
63	62	0
63	63	0

